fragment_id,behavior_id
2995,5
2996,2
2997,8
2998,13
2999,3
3000,2
3001,0
3002,3
3003,16
3004,4
3005,9
3006,12
3007,8
3008,6
3009,0
3010,1
3011,15
3012,12
3013,0
3014,6
3015,12
3016,16
3017,9
3018,16
3019,6
3020,15
3021,2
3022,7
3023,1
3024,15
3025,9
3026,11
3027,3
3028,6
3029,12
3030,12
3031,11
3032,12
3033,18
3034,1
3035,12
3036,5
3037,0
3038,7
3039,11
3040,1
3041,17
3042,0
3043,2
3044,11
3045,14
3046,4
3047,5
3048,4
3049,6
3050,18
3051,1
3052,6
3053,12
3054,4
3055,12
3056,6
3057,12
3058,9
3059,13
3060,12
3061,18
3062,7
3063,1
3064,4
3065,4
3066,13
3067,0
3068,12
3069,12
3070,5
3071,8
3072,6
3073,5
3074,12
3075,8
3076,15
3077,18
3078,0
3079,5
3080,6
3081,12
3082,5
3083,6
3084,4
3085,1
3086,15
3087,1
3088,5
3089,3
3090,4
3091,15
3092,9
3093,7
3094,12
3095,7
3096,15
3097,8
3098,6
3099,11
3100,8
3101,12
3102,18
3103,6
3104,0
3105,4
3106,0
3107,8
3108,3
3109,10
3110,0
3111,17
3112,11
3113,16
3114,17
3115,13
3116,1
3117,0
3118,6
3119,9
3120,8
3121,9
3122,2
3123,3
3124,12
3125,17
3126,1
3127,0
3128,6
3129,7
3130,8
3131,1
3132,4
3133,5
3134,12
3135,0
3136,9
3137,2
3138,6
3139,0
3140,1
3141,11
3142,3
3143,3
3144,14
3145,12
3146,0
3147,4
3148,14
3149,4
3150,14
3151,0
3152,2
3153,15
3154,1
3155,1
3156,7
3157,12
3158,12
3159,1
3160,6
3161,6
3162,15
3163,14
3164,12
3165,5
3166,4
3167,1
3168,6
3169,5
3170,16
3171,11
3172,8
3173,6
3174,2
3175,5
3176,15
3177,15
3178,5
3179,11
3180,2
3181,6
3182,11
3183,12
3184,6
3185,17
3186,1
3187,0
3188,11
3189,6
3190,15
3191,9
3192,5
3193,11
3194,6
3195,6
3196,6
3197,11
3198,12
3199,12
3200,3
3201,15
3202,12
3203,15
3204,5
3205,6
3206,11
3207,15
3208,15
3209,8
3210,10
3211,4
3212,1
3213,7
3214,6
3215,4
3216,12
3217,15
3218,11
3219,12
3220,1
3221,8
3222,13
3223,5
3224,8
3225,0
3226,1
3227,18
3228,1
3229,1
3230,5
3231,13
3232,0
3233,3
3234,2
3235,4
3236,12
3237,12
3238,5
3239,0
3240,0
3241,8
3242,10
3243,12
3244,2
3245,1
3246,1
3247,1
3248,1
3249,12
3250,6
3251,1
3252,17
3253,0
3254,11
3255,12
3256,17
3257,14
3258,12
3259,6
3260,12
3261,15
3262,6
3263,7
3264,0
3265,10
3266,12
3267,1
3268,7
3269,6
3270,15
3271,18
3272,4
3273,0
3274,4
3275,1
3276,15
3277,1
3278,1
3279,16
3280,12
3281,6
3282,1
3283,12
3284,2
3285,15
3286,11
3287,12
3288,0
3289,7
3290,15
3291,6
3292,7
3293,8
3294,2
3295,6
3296,12
3297,0
3298,16
3299,0
3300,6
3301,16
3302,16
3303,10
3304,3
3305,11
3306,4
3307,11
3308,6
3309,6
3310,1
3311,8
3312,4
3313,0
3314,7
3315,4
3316,12
3317,0
3318,16
3319,12
3320,10
3321,1
3322,6
3323,15
3324,7
3325,15
3326,6
3327,8
3328,5
3329,6
3330,6
3331,6
3332,12
3333,12
3334,8
3335,18
3336,10
3337,6
3338,9
3339,12
3340,15
3341,18
3342,9
3343,11
3344,11
3345,12
3346,15
3347,4
3348,18
3349,10
3350,1
3351,0
3352,18
3353,3
3354,2
3355,10
3356,6
3357,7
3358,1
3359,0
3360,11
3361,12
3362,1
3363,14
3364,0
3365,13
3366,12
3367,15
3368,11
3369,0
3370,11
3371,11
3372,16
3373,6
3374,12
3375,16
3376,10
3377,3
3378,16
3379,15
3380,0
3381,8
3382,8
3383,2
3384,4
3385,14
3386,15
3387,15
3388,0
3389,11
3390,12
3391,6
3392,3
3393,4
3394,12
3395,0
3396,2
3397,1
3398,5
3399,9
3400,0
3401,1
3402,10
3403,12
3404,6
3405,2
3406,6
3407,12
3408,0
3409,11
3410,17
3411,1
3412,6
3413,15
3414,12
3415,4
3416,10
3417,13
3418,1
3419,14
3420,3
3421,11
3422,16
3423,6
3424,15
3425,5
3426,17
3427,16
3428,5
3429,5
3430,12
3431,15
3432,1
3433,5
3434,10
3435,8
3436,18
3437,6
3438,4
3439,12
3440,6
3441,2
3442,12
3443,1
3444,4
3445,8
3446,16
3447,6
3448,0
3449,12
3450,16
3451,8
3452,15
3453,4
3454,15
3455,17
3456,5
3457,9
3458,5
3459,6
3460,6
3461,1
3462,5
3463,11
3464,6
3465,12
3466,0
3467,11
3468,17
3469,8
3470,4
3471,10
3472,12
3473,13
3474,16
3475,12
3476,1
3477,12
3478,6
3479,6
3480,6
3481,3
3482,6
3483,9
3484,1
3485,6
3486,13
3487,6
3488,18
3489,0
3490,11
3491,14
3492,12
3493,18
3494,5
3495,6
3496,8
3497,1
3498,6
3499,1
3500,0
3501,7
3502,1
3503,12
3504,8
3505,0
3506,8
3507,15
3508,3
3509,16
3510,1
3511,8
3512,2
3513,4
3514,18
3515,1
3516,7
3517,3
3518,6
3519,12
3520,15
3521,12
3522,10
3523,17
3524,0
3525,17
3526,14
3527,6
3528,1
3529,3
3530,13
3531,12
3532,5
3533,11
3534,3
3535,11
3536,8
3537,18
3538,16
3539,13
3540,15
3541,1
3542,8
3543,17
3544,12
3545,2
3546,3
3547,6
3548,10
3549,16
3550,18
3551,12
3552,11
3553,16
3554,4
3555,2
3556,1
3557,4
3558,0
3559,17
3560,4
3561,3
3562,0
3563,1
3564,5
3565,1
3566,11
3567,7
3568,6
3569,18
3570,0
3571,12
3572,0
3573,15
3574,6
3575,15
3576,2
3577,7
3578,12
3579,15
3580,6
3581,1
3582,12
3583,8
3584,6
3585,6
3586,15
3587,1
3588,3
3589,0
3590,11
3591,2
3592,5
3593,1
3594,16
3595,5
3596,12
3597,4
3598,11
3599,12
3600,6
3601,4
3602,13
3603,18
3604,0
3605,11
3606,1
3607,0
3608,18
3609,0
3610,12
3611,9
3612,7
3613,6
3614,16
3615,6
3616,1
3617,6
3618,12
3619,6
3620,10
3621,18
3622,18
3623,6
3624,1
3625,5
3626,11
3627,3
3628,9
3629,4
3630,7
3631,4
3632,1
3633,4
3634,6
3635,16
3636,17
3637,15
3638,12
3639,2
3640,15
3641,16
3642,9
3643,8
3644,5
3645,8
3646,8
3647,1
3648,3
3649,3
3650,15
3651,6
3652,1
3653,1
3654,1
3655,18
3656,3
3657,13
3658,0
3659,13
3660,11
3661,0
3662,16
3663,1
3664,12
3665,6
3666,0
3667,4
3668,5
3669,10
3670,11
3671,6
3672,0
3673,11
3674,8
3675,11
3676,1
3677,2
3678,1
3679,2
3680,7
3681,8
3682,6
3683,1
3684,1
3685,3
3686,4
3687,5
3688,7
3689,6
3690,5
3691,14
3692,9
3693,1
3694,16
3695,11
3696,1
3697,1
3698,6
3699,0
3700,0
3701,12
3702,6
3703,10
3704,9
3705,7
3706,0
3707,6
3708,2
3709,1
3710,6
3711,15
3712,16
3713,2
3714,14
3715,1
3716,6
3717,12
3718,6
3719,16
3720,8
3721,11
3722,8
3723,4
3724,12
3725,6
3726,13
3727,16
3728,2
3729,12
3730,18
3731,18
3732,10
3733,13
3734,12
3735,12
3736,10
3737,15
3738,12
3739,3
3740,3
3741,8
3742,13
3743,2
3744,11
3745,7
3746,2
3747,11
3748,6
3749,16
3750,11
3751,12
3752,11
3753,12
3754,12
3755,12
3756,2
3757,12
3758,2
3759,17
3760,2
3761,11
3762,4
3763,3
3764,4
3765,13
3766,18
3767,11
3768,2
3769,11
3770,14
3771,3
3772,12
3773,8
3774,12
3775,11
3776,5
3777,6
3778,15
3779,3
3780,4
3781,17
3782,1
3783,12
3784,1
3785,18
3786,12
3787,11
3788,1
3789,2
3790,7
3791,4
3792,11
3793,13
3794,16
3795,15
3796,17
3797,13
3798,8
3799,3
3800,15
3801,1
3802,1
3803,4
3804,11
3805,12
3806,4
3807,8
3808,6
3809,12
3810,0
3811,15
3812,12
3813,1
3814,4
3815,8
3816,0
3817,12
3818,12
3819,12
3820,16
3821,5
3822,12
3823,3
3824,1
3825,12
3826,6
3827,1
3828,15
3829,5
3830,4
3831,8
3832,4
3833,18
3834,6
3835,10
3836,15
3837,0
3838,6
3839,12
3840,12
3841,11
3842,4
3843,12
3844,6
3845,13
3846,13
3847,16
3848,6
3849,5
3850,15
3851,2
3852,17
3853,4
3854,4
3855,1
3856,17
3857,7
3858,6
3859,2
3860,12
3861,6
3862,16
3863,6
3864,7
3865,15
3866,6
3867,15
3868,1
3869,15
3870,6
3871,11
3872,17
3873,1
3874,7
3875,1
3876,18
3877,13
3878,17
3879,1
3880,6
3881,12
3882,6
3883,3
3884,3
3885,6
3886,6
3887,15
3888,6
3889,4
3890,0
3891,16
3892,1
3893,0
3894,11
3895,6
3896,11
3897,10
3898,18
3899,6
3900,6
3901,6
3902,17
3903,1
3904,10
3905,5
3906,11
3907,6
3908,6
3909,7
3910,11
3911,11
3912,14
3913,16
3914,16
3915,6
3916,6
3917,15
3918,1
3919,11
3920,11
3921,5
3922,12
3923,11
3924,15
3925,1
3926,12
3927,12
3928,1
3929,11
3930,1
3931,6
3932,1
3933,2
3934,13
3935,12
3936,6
3937,18
3938,13
3939,13
3940,11
3941,1
3942,16
3943,6
3944,6
3945,4
3946,4
3947,5
3948,8
3949,0
3950,9
3951,12
3952,1
3953,5
3954,5
3955,12
3956,11
3957,11
3958,6
3959,0
3960,4
3961,7
3962,4
3963,10
3964,6
3965,3
3966,1
3967,8
3968,13
3969,16
3970,12
3971,15
3972,11
3973,17
3974,8
3975,1
3976,11
3977,17
3978,0
3979,2
3980,15
3981,0
3982,5
3983,1
3984,16
3985,14
3986,9
3987,6
3988,12
3989,12
3990,4
3991,14
3992,0
3993,11
3994,16
3995,6
3996,1
3997,16
3998,8
3999,3
4000,12
4001,11
4002,14
4003,4
4004,11
4005,15
4006,14
4007,1
4008,2
4009,12
4010,6
4011,3
4012,16
4013,2
4014,5
4015,11
4016,4
4017,6
4018,12
4019,12
4020,2
4021,8
4022,2
4023,7
4024,12
4025,11
4026,15
4027,18
4028,14
4029,4
4030,12
4031,14
4032,6
4033,12
4034,11
4035,12
4036,1
4037,18
4038,16
4039,9
4040,4
4041,5
4042,4
4043,12
4044,10
4045,2
4046,2
4047,16
4048,11
4049,3
4050,17
4051,16
4052,8
4053,11
4054,4
4055,14
4056,1
4057,13
4058,7
4059,3
4060,0
4061,4
4062,9
4063,9
4064,11
4065,2
4066,12
4067,6
4068,15
4069,15
4070,3
4071,1
4072,1
4073,11
4074,17
4075,18
4076,12
4077,18
4078,5
4079,15
4080,0
4081,12
4082,16
4083,10
4084,13
4085,13
4086,18
4087,12
4088,4
4089,1
4090,1
4091,12
4092,7
4093,15
4094,1
4095,12
4096,4
4097,5
4098,6
4099,18
4100,6
4101,17
4102,15
4103,4
4104,5
4105,17
4106,1
4107,18
4108,7
4109,1
4110,0
4111,11
4112,10
4113,10
4114,4
4115,1
4116,18
4117,14
4118,11
4119,6
4120,7
4121,0
4122,6
4123,14
4124,11
4125,4
4126,7
4127,1
4128,6
4129,1
4130,11
4131,1
4132,5
4133,12
4134,2
4135,13
4136,3
4137,10
4138,8
4139,11
4140,12
4141,4
4142,4
4143,1
4144,12
4145,7
4146,1
4147,6
4148,2
4149,6
4150,18
4151,16
4152,11
4153,7
4154,16
4155,10
4156,13
4157,6
4158,1
4159,18
4160,12
4161,8
4162,3
4163,6
4164,7
4165,11
4166,17
4167,12
4168,8
4169,16
4170,6
4171,15
4172,2
4173,7
4174,1
4175,15
4176,1
4177,3
4178,5
4179,11
4180,12
4181,15
4182,8
4183,4
4184,16
4185,0
4186,15
4187,0
4188,0
4189,5
4190,9
4191,3
4192,11
4193,17
4194,14
4195,7
4196,4
4197,11
4198,3
4199,1
4200,11
4201,1
4202,13
4203,12
4204,13
4205,9
4206,4
4207,3
4208,8
4209,12
4210,3
4211,12
4212,11
4213,12
4214,6
4215,2
4216,12
4217,1
4218,6
4219,13
4220,6
4221,14
4222,14
4223,17
4224,15
4225,15
4226,1
4227,12
4228,0
4229,15
4230,1
4231,2
4232,3
4233,0
4234,1
4235,15
4236,3
4237,6
4238,9
4239,18
4240,9
4241,5
4242,11
4243,16
4244,9
4245,9
4246,2
4247,7
4248,6
4249,11
4250,17
4251,18
4252,1
4253,1
4254,0
4255,1
4256,5
4257,18
4258,11
4259,16
4260,2
4261,1
4262,6
4263,9
4264,11
4265,6
4266,13
4267,6
4268,6
4269,12
4270,12
4271,11
4272,6
4273,15
4274,15
4275,8
4276,16
4277,7
4278,8
4279,2
4280,6
4281,16
4282,2
4283,12
4284,12
4285,12
4286,4
4287,12
4288,16
4289,11
4290,11
4291,16
4292,4
4293,11
4294,9
4295,6
4296,9
4297,1
4298,6
4299,12
4300,8
4301,6
4302,18
4303,4
4304,2
4305,1
4306,4
4307,6
4308,13
4309,13
4310,3
4311,11
4312,16
4313,11
4314,17
4315,5
4316,10
4317,8
4318,7
4319,7
4320,2
4321,8
4322,6
4323,1
4324,12
4325,3
4326,0
4327,6
4328,8
4329,14
4330,6
4331,0
4332,12
4333,13
4334,4
4335,7
4336,8
4337,0
4338,12
4339,6
4340,6
4341,0
4342,18
4343,0
4344,15
4345,4
4346,1
4347,13
4348,4
4349,1
4350,4
4351,1
4352,10
4353,4
4354,4
4355,11
4356,12
4357,11
4358,8
4359,6
4360,3
4361,9
4362,1
4363,6
4364,12
4365,15
4366,8
4367,14
4368,11
4369,14
4370,0
4371,11
4372,12
4373,12
4374,12
4375,13
4376,12
4377,7
4378,15
4379,15
4380,7
4381,8
4382,0
4383,0
4384,13
4385,15
4386,13
4387,4
4388,2
4389,0
4390,6
4391,2
4392,16
4393,15
4394,16
4395,2
4396,15
4397,3
4398,12
4399,1
4400,6
4401,12
4402,16
4403,11
4404,1
4405,6
4406,7
4407,12
4408,1
4409,3
4410,3
4411,4
4412,18
4413,2
4414,15
4415,3
4416,6
4417,11
4418,17
4419,5
4420,18
4421,16
4422,11
4423,0
4424,11
4425,1
4426,12
4427,18
4428,8
4429,6
4430,10
4431,0
4432,5
4433,1
4434,6
4435,3
4436,17
4437,11
4438,12
4439,17
4440,2
4441,11
4442,0
4443,1
4444,15
4445,1
4446,7
4447,16
4448,15
4449,7
4450,12
4451,5
4452,2
4453,18
4454,11
4455,12
4456,12
4457,11
4458,15
4459,5
4460,13
4461,15
4462,6
4463,1
4464,1
4465,15
4466,15
4467,12
4468,1
4469,16
4470,0
4471,7
4472,1
4473,9
4474,0
4475,10
4476,6
4477,6
4478,17
4479,1
4480,3
4481,6
4482,1
4483,1
4484,8
4485,0
4486,4
4487,16
4488,18
4489,4
4490,18
4491,5
4492,11
4493,9
4494,1
4495,4
4496,12
4497,12
4498,6
4499,12
4500,17
4501,0
4502,9
4503,1
4504,12
4505,5
4506,12
4507,12
4508,18
4509,5
4510,11
4511,8
4512,0
4513,16
4514,17
4515,4
4516,1
4517,9
4518,17
4519,10
4520,6
4521,9
4522,11
4523,16
4524,7
4525,16
4526,1
4527,17
4528,12
4529,13
4530,5
4531,17
4532,1
4533,18
4534,12
4535,17
4536,12
4537,11
4538,0
4539,4
4540,3
4541,16
4542,0
4543,16
4544,6
4545,12
4546,8
4547,12
4548,4
4549,11
4550,16
4551,3
4552,14
4553,4
4554,8
4555,1
4556,9
4557,2
4558,13
4559,13
4560,0
4561,4
4562,3
4563,10
4564,1
4565,0
4566,10
4567,13
4568,8
4569,10
4570,16
4571,0
4572,1
4573,11
4574,16
4575,9
4576,7
4577,13
4578,11
4579,0
4580,8
4581,15
4582,2
4583,7
4584,8
4585,16
4586,0
4587,15
4588,5
4589,16
4590,1
4591,12
4592,17
4593,5
4594,1
4595,11
4596,13
4597,0
4598,11
4599,17
4600,5
4601,6
4602,1
4603,2
4604,6
4605,15
4606,1
4607,12
4608,5
4609,5
4610,0
4611,16
4612,7
4613,7
4614,7
4615,0
4616,9
4617,10
4618,6
4619,11
4620,1
4621,18
4622,14
4623,0
4624,5
4625,5
4626,0
4627,5
4628,2
4629,1
4630,10
4631,3
4632,8
4633,18
4634,2
4635,6
4636,5
4637,12
4638,18
4639,1
4640,7
4641,12
4642,5
4643,6
4644,15
4645,18
4646,1
4647,1
4648,14
4649,11
4650,6
4651,11
4652,7
4653,11
4654,6
4655,1
4656,4
4657,0
4658,2
4659,10
4660,14
4661,2
4662,13
4663,1
4664,9
4665,11
4666,13
4667,14
4668,12
4669,14
4670,12
4671,14
4672,12
4673,11
4674,12
4675,12
4676,16
4677,9
4678,4
4679,1
4680,12
4681,3
4682,2
4683,5
4684,5
4685,16
4686,1
4687,16
4688,18
4689,3
4690,12
4691,8
4692,10
4693,6
4694,6
4695,2
4696,12
4697,6
4698,6
4699,11
4700,11
4701,2
4702,8
4703,1
4704,18
4705,3
4706,4
4707,2
4708,6
4709,18
4710,6
4711,2
4712,8
4713,6
4714,13
4715,7
4716,12
4717,11
4718,16
4719,16
4720,6
4721,12
4722,1
4723,6
4724,1
4725,12
4726,6
4727,4
4728,15
4729,11
4730,6
4731,18
4732,1
4733,7
4734,12
4735,1
4736,12
4737,10
4738,18
4739,6
4740,0
4741,0
4742,12
4743,4
4744,8
4745,6
4746,4
4747,1
4748,2
4749,3
4750,0
4751,6
4752,5
4753,6
4754,6
4755,13
4756,9
4757,11
4758,15
4759,16
4760,0
4761,8
4762,12
4763,1
4764,12
4765,4
4766,16
4767,1
4768,0
4769,7
4770,11
4771,18
4772,5
4773,5
4774,0
4775,11
4776,17
4777,11
4778,5
4779,17
4780,12
4781,1
4782,1
4783,6
4784,12
4785,3
4786,1
4787,11
4788,11
4789,11
4790,11
4791,0
4792,8
4793,12
4794,6
4795,12
4796,16
4797,12
4798,1
4799,11
4800,15
4801,12
4802,16
4803,16
4804,3
4805,4
4806,11
4807,12
4808,1
4809,3
4810,6
4811,7
4812,12
4813,4
4814,11
4815,6
4816,17
4817,8
4818,8
4819,2
4820,11
4821,7
4822,3
4823,4
4824,1
4825,5
4826,2
4827,11
4828,0
4829,15
4830,18
4831,3
4832,6
4833,11
4834,3
4835,12
4836,11
4837,8
4838,9
4839,3
4840,7
4841,9
4842,12
4843,10
4844,16
4845,0
4846,11
4847,0
4848,16
4849,12
4850,18
4851,16
4852,0
4853,0
4854,12
4855,4
4856,14
4857,9
4858,1
4859,16
4860,0
4861,1
4862,18
4863,4
4864,5
4865,12
4866,5
4867,12
4868,2
4869,1
4870,11
4871,7
4872,9
4873,2
4874,8
4875,10
4876,12
4877,2
4878,12
4879,15
4880,3
4881,6
4882,1
4883,8
4884,0
4885,2
4886,11
4887,6
4888,5
4889,4
4890,6
4891,16
4892,14
4893,8
4894,4
4895,4
4896,0
4897,4
4898,17
4899,1
4900,0
4901,5
4902,12
4903,10
4904,12
4905,16
4906,2
4907,0
4908,6
4909,9
4910,11
4911,16
4912,5
4913,11
4914,18
4915,4
4916,15
4917,6
4918,6
4919,6
4920,9
4921,1
4922,11
4923,1
4924,6
4925,6
4926,12
4927,6
4928,1
4929,12
4930,3
4931,3
4932,1
4933,14
4934,18
4935,12
4936,0
4937,1
4938,2
4939,1
4940,13
4941,0
4942,7
4943,18
4944,17
4945,10
4946,6
4947,18
4948,16
4949,14
4950,6
4951,17
4952,6
4953,12
4954,12
4955,4
4956,13
4957,12
4958,12
4959,7
4960,11
4961,0
4962,12
4963,11
4964,10
4965,12
4966,6
4967,16
4968,10
4969,11
4970,4
4971,12
4972,12
4973,6
4974,4
4975,7
4976,8
4977,2
4978,18
4979,1
4980,2
4981,7
4982,18
4983,7
4984,2
4985,15
4986,16
4987,12
4988,4
4989,9
4990,12
4991,12
4992,1
4993,2
4994,1
4995,18
4996,16
4997,2
4998,15
4999,4
5000,0
5001,16
5002,11
5003,17
5004,18
5005,16
5006,12
5007,12
5008,2
5009,2
5010,15
5011,6
5012,6
5013,1
5014,6
5015,1
5016,12
5017,9
5018,17
5019,12
5020,12
5021,2
5022,5
5023,16
5024,6
5025,0
5026,2
5027,3
5028,8
5029,2
5030,2
5031,12
5032,11
5033,2
5034,18
5035,6
5036,12
5037,15
5038,1
5039,11
5040,6
5041,10
5042,10
5043,16
5044,4
5045,13
5046,4
5047,17
5048,0
5049,11
5050,8
5051,18
5052,16
5053,10
5054,8
5055,16
5056,6
5057,15
5058,12
5059,12
5060,0
5061,2
5062,6
5063,11
5064,6
5065,15
5066,18
5067,18
5068,11
5069,12
5070,1
5071,11
5072,3
5073,2
5074,12
5075,9
5076,17
5077,12
5078,2
5079,0
5080,1
5081,10
5082,12
5083,18
5084,12
5085,17
5086,16
5087,1
5088,17
5089,5
5090,7
5091,17
5092,16
5093,11
5094,12
5095,7
5096,12
5097,11
5098,12
5099,4
5100,8
5101,2
5102,14
5103,14
5104,17
5105,1
5106,14
5107,12
5108,7
5109,0
5110,4
5111,3
5112,0
5113,12
5114,5
5115,12
5116,11
5117,5
5118,1
5119,0
5120,18
5121,5
5122,2
5123,1
5124,1
5125,3
5126,1
5127,16
5128,2
5129,0
5130,1
5131,17
5132,12
5133,18
5134,8
5135,11
5136,3
5137,3
5138,14
5139,10
5140,9
5141,5
5142,15
5143,8
5144,2
5145,12
5146,15
5147,5
5148,4
5149,2
5150,4
5151,11
5152,4
5153,13
5154,1
5155,0
5156,3
5157,6
5158,3
5159,14
5160,6
5161,6
5162,4
5163,8
5164,0
5165,6
5166,11
5167,10
5168,2
5169,6
5170,13
5171,6
5172,11
5173,12
5174,6
5175,13
5176,12
5177,1
5178,5
5179,13
5180,12
5181,12
5182,12
5183,1
5184,0
5185,16
5186,11
5187,1
5188,11
5189,15
5190,3
5191,12
5192,12
5193,16
5194,12
5195,12
5196,4
5197,1
5198,14
5199,1
5200,6
5201,16
5202,12
5203,16
5204,4
5205,1
5206,1
5207,17
5208,18
5209,2
5210,12
5211,12
5212,1
5213,17
5214,5
5215,7
5216,16
5217,1
5218,9
5219,18
5220,12
5221,0
5222,2
5223,1
5224,4
5225,16
5226,10
5227,12
5228,18
5229,11
5230,15
5231,6
5232,12
5233,12
5234,0
5235,15
5236,0
5237,12
5238,14
5239,5
5240,6
5241,4
5242,7
5243,8
5244,2
5245,1
5246,12
5247,17
5248,13
5249,7
5250,8
5251,10
5252,1
5253,13
5254,13
5255,15
5256,9
5257,4
5258,18
5259,12
5260,10
5261,6
5262,3
5263,6
5264,10
5265,12
5266,17
5267,18
5268,1
5269,11
5270,12
5271,15
5272,1
5273,12
5274,1
5275,10
5276,15
5277,17
5278,5
5279,12
5280,15
5281,9
5282,9
5283,0
5284,12
5285,15
5286,1
5287,5
5288,16
5289,9
5290,11
5291,4
5292,5
5293,0
5294,7
5295,7
5296,6
5297,8
5298,1
5299,8
5300,6
5301,12
5302,18
5303,6
5304,10
5305,1
5306,12
5307,1
5308,1
5309,11
5310,1
5311,3
5312,2
5313,1
5314,15
5315,11
5316,1
5317,5
5318,4
5319,12
5320,1
5321,6
5322,16
5323,9
5324,0
5325,16
5326,11
5327,12
5328,12
5329,1
5330,10
5331,1
5332,11
5333,9
5334,4
5335,11
5336,1
5337,15
5338,13
5339,5
5340,12
5341,13
5342,1
5343,4
5344,3
5345,11
5346,11
5347,12
5348,0
5349,11
5350,9
5351,0
5352,11
5353,1
5354,1
5355,1
5356,0
5357,17
5358,12
5359,15
5360,6
5361,4
5362,4
5363,3
5364,11
5365,6
5366,15
5367,1
5368,7
5369,14
5370,11
5371,5
5372,12
5373,9
5374,4
5375,12
5376,13
5377,4
5378,1
5379,1
5380,11
5381,16
5382,4
5383,14
5384,11
5385,17
5386,15
5387,8
5388,6
5389,0
5390,16
5391,1
5392,0
5393,11
5394,12
5395,2
5396,1
5397,10
5398,3
5399,11
5400,14
5401,13
5402,14
5403,1
5404,6
5405,2
5406,5
5407,2
5408,2
5409,1
5410,5
5411,14
5412,1
5413,4
5414,3
5415,1
5416,6
5417,10
5418,18
5419,17
5420,12
5421,3
5422,5
5423,2
5424,7
5425,4
5426,6
5427,11
5428,1
5429,9
5430,3
5431,7
5432,12
5433,6
5434,5
5435,4
5436,17
5437,11
5438,12
5439,15
5440,18
5441,1
5442,15
5443,17
5444,11
5445,12
5446,0
5447,12
5448,4
5449,4
5450,2
5451,15
5452,1
5453,3
5454,17
5455,8
5456,1
5457,5
5458,17
5459,17
5460,1
5461,15
5462,6
5463,1
5464,6
5465,2
5466,4
5467,9
5468,2
5469,15
5470,3
5471,12
5472,6
5473,15
5474,12
5475,10
5476,12
5477,4
5478,1
5479,8
5480,2
5481,12
5482,15
5483,11
5484,12
5485,0
5486,7
5487,9
5488,6
5489,11
5490,1
5491,2
5492,17
5493,4
5494,4
5495,9
5496,12
5497,6
5498,18
5499,9
5500,11
5501,1
5502,5
5503,8
5504,18
5505,3
5506,1
5507,1
5508,18
5509,5
5510,11
5511,12
5512,1
5513,12
5514,15
5515,7
5516,15
5517,10
5518,11
5519,14
5520,1
5521,6
5522,16
5523,11
5524,6
5525,16
5526,1
5527,11
5528,6
5529,16
5530,12
5531,15
5532,6
5533,15
5534,12
5535,1
5536,17
5537,0
5538,8
5539,15
5540,11
5541,1
5542,4
5543,6
5544,0
5545,6
5546,12
5547,18
5548,6
5549,1
5550,15
5551,5
5552,17
5553,16
5554,9
5555,12
5556,11
5557,3
5558,4
5559,8
5560,9
5561,3
5562,6
5563,11
5564,1
5565,3
5566,6
5567,15
5568,0
5569,15
5570,18
5571,16
5572,11
5573,12
5574,14
5575,16
5576,6
5577,9
5578,11
5579,3
5580,15
5581,11
5582,1
5583,1
5584,6
5585,5
5586,3
5587,0
5588,6
5589,12
5590,1
5591,6
5592,10
5593,6
5594,8
5595,3
5596,12
5597,3
5598,1
5599,9
5600,12
5601,15
5602,12
5603,6
5604,1
5605,6
5606,6
5607,13
5608,11
5609,8
5610,14
5611,12
5612,6
5613,12
5614,6
5615,1
5616,16
5617,9
5618,15
5619,6
5620,1
5621,0
5622,16
5623,18
5624,18
5625,14
5626,6
5627,2
5628,7
5629,12
5630,5
5631,1
5632,10
5633,15
5634,11
5635,16
5636,2
5637,11
5638,6
5639,12
5640,11
5641,1
5642,1
5643,13
5644,6
5645,12
5646,2
5647,10
5648,16
5649,7
5650,12
5651,0
5652,18
5653,13
5654,7
5655,11
5656,13
5657,7
5658,13
5659,18
5660,12
5661,8
5662,1
5663,0
5664,0
5665,6
5666,9
5667,1
5668,10
5669,9
5670,11
5671,15
5672,12
5673,16
5674,16
5675,1
5676,2
5677,11
5678,5
5679,12
5680,5
5681,13
5682,1
5683,2
5684,6
5685,16
5686,11
5687,6
5688,16
5689,1
5690,1
5691,0
5692,1
5693,13
5694,12
5695,15
5696,3
5697,15
5698,3
5699,12
5700,15
5701,1
5702,2
5703,2
5704,6
5705,1
5706,2
5707,4
5708,12
5709,0
5710,3
5711,7
5712,12
5713,0
5714,17
5715,7
5716,15
5717,15
5718,11
5719,5
5720,1
5721,2
5722,15
5723,12
5724,12
5725,15
5726,2
5727,6
5728,15
5729,15
5730,2
5731,15
5732,12
5733,5
5734,9
5735,1
5736,1
5737,12
5738,9
5739,11
5740,4
5741,2
5742,4
5743,12
5744,2
5745,2
5746,3
5747,4
5748,4
5749,14
5750,16
5751,6
5752,4
5753,1
5754,17
5755,16
5756,5
5757,1
5758,15
5759,5
5760,7
5761,8
5762,6
5763,11
5764,12
5765,0
5766,2
5767,8
5768,6
5769,6
5770,1
5771,9
5772,3
5773,12
5774,11
5775,12
5776,16
5777,9
5778,0
5779,15
5780,6
5781,3
5782,2
5783,7
5784,11
5785,2
5786,0
5787,6
5788,5
5789,3
5790,12
5791,11
